draw_id,index,is_signal,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,kappa2_draw
7,1,1,0.572696592645615,0.572696592645615,12.8058456787891,163.989683548961,2.66781349819947,7.11722886117528,8.63346590862879,0,13.4004142902874,4.08608870802705
7,2,1,0.513643681970465,0.513643681970465,9.45276019235625,89.3546752541949,2.66781349819947,7.11722886117528,8.63346590862879,0,21.3475649354917,4.04253673366582
7,3,1,0.53489133258699,0.53489133258699,44.5974257503758,1988.93038356028,2.66781349819947,7.11722886117528,8.63346590862879,0,125.64872426119,13.8488938892739
7,4,1,0.555112151945789,0.555112151945789,18.2763431798006,334.024720025845,2.66781349819947,7.11722886117528,8.63346590862879,0,162.768371023036,9.43217006621188
7,5,1,0.560848950846209,0.560848950846209,47.9613136841161,2300.28761030618,2.66781349819947,7.11722886117528,8.63346590862879,0,52.2744034525059,7.02022837227903
7,6,0,0.503290660254697,0.503290660254697,23.8273460911192,567.742421745976,2.66781349819947,7.11722886117528,8.63346590862879,0,97.7893808612796,6.504811855121
7,7,0,0.553616770088899,0.553616770088899,18.3816272312039,337.884219666936,2.66781349819947,7.11722886117528,8.63346590862879,0,46.0611854581508,3.7157914114087
7,8,0,0.573447370784667,0.573447370784667,8.70625036612414,75.7987954376367,2.66781349819947,7.11722886117528,8.63346590862879,0,1.63772262982631,1.40628247558493
7,9,0,0.587382328320803,0.587382328320803,11.3240029770032,128.233043423178,2.66781349819947,7.11722886117528,8.63346590862879,0,6.31705785553789,3.12583381313553
7,10,0,0.556462418267462,0.556462418267462,34.9518781818444,1221.63378843849,2.66781349819947,7.11722886117528,8.63346590862879,0,1178.21754235941,2.93978090583857
8,1,1,0.540932015314733,0.540932015314733,5.09996951004837,26.0096890034231,3.24669452856536,10.5410253618163,2.75449001377054,0,4.05828289400555,1.88895087555339
8,2,1,0.557135205684858,0.557135205684858,8.48287769464775,71.9592139823523,3.24669452856536,10.5410253618163,2.75449001377054,0,13.3597200066974,5.4763609107548
8,3,1,0.572476776670441,0.572476776670441,9.63977602935692,92.9252818961643,3.24669452856536,10.5410253618163,2.75449001377054,0,10.4544811717929,2.83488748701649
8,4,1,0.570564777129815,0.570564777129815,6.96402664136625,48.4976670616589,3.24669452856536,10.5410253618163,2.75449001377054,0,12.7356119542703,4.27111464169707
8,5,1,0.55474723807679,0.55474723807679,1.37323443771506,1.8857728209266,3.24669452856536,10.5410253618163,2.75449001377054,0,5.68648229405211,3.42590673862035
8,6,0,0.556523574032239,0.556523574032239,12.6966244635207,161.204272767671,3.24669452856536,10.5410253618163,2.75449001377054,0,10.1077105248044,3.50470111284773
8,7,0,0.509474408523428,0.509474408523428,6.71775175289164,45.1281886134786,3.24669452856536,10.5410253618163,2.75449001377054,0,0.556044694951013,0.494495081547266
8,8,0,0.591112945960167,0.591112945960167,40.3165115095583,1625.42110030034,3.24669452856536,10.5410253618163,2.75449001377054,0,33.3233927160798,12.8942770622003
8,9,0,0.559034033207501,0.559034033207501,339.720545243776,115410.048860729,3.24669452856536,10.5410253618163,2.75449001377054,0,3645.24854727887,3.19203375104918
8,10,0,0.528285875930655,0.528285875930655,10.6429468256106,113.272317132774,3.24669452856536,10.5410253618163,2.75449001377054,0,9.01938159531213,5.13670787877632
9,1,1,0.531576879428274,0.531576879428274,8.29576559882655,68.8197268706741,1.19094307121149,1.41834539886665,15.7902118645976,0,14.5709951502007,3.48402149435842
9,2,1,0.588048082705143,0.588048082705143,6.49613040777898,42.1997102748706,1.19094307121149,1.41834539886665,15.7902118645976,0,17.5028269831965,4.95979594514746
9,3,1,0.532271441912078,0.532271441912078,8.91561255953892,79.4881473118081,1.19094307121149,1.41834539886665,15.7902118645976,0,23.3651580957161,2.55098776979209
9,4,1,0.568359553091944,0.568359553091944,4.95127382530111,24.5151124931119,1.19094307121149,1.41834539886665,15.7902118645976,0,1.04516172424406,0.818625127117631
9,5,1,0.535894778018011,0.535894778018011,67.5025368673909,4556.59248353347,1.19094307121149,1.41834539886665,15.7902118645976,0,3589.49520445677,4.00960764493682
9,6,0,0.58053437131696,0.58053437131696,2.48375049061165,6.16901649961362,1.19094307121149,1.41834539886665,15.7902118645976,0,3.88588488333057,2.59507518527313
9,7,0,0.520712998445147,0.520712998445147,2.99160307984976,8.94968898736654,1.19094307121149,1.41834539886665,15.7902118645976,0,4.26453134187516,3.49055997214731
9,8,0,0.581686720625158,0.581686720625158,6.55531930683138,42.9722112145163,1.19094307121149,1.41834539886665,15.7902118645976,0,18.8896299964283,2.1864880695849
9,9,0,0.55821450111127,0.55821450111127,8.43295565875696,71.114741142561,1.19094307121149,1.41834539886665,15.7902118645976,0,10.0124293297086,1.79041871844341
9,10,0,0.581463017412999,0.581463017412999,3.12718875253539,9.77930949398385,1.19094307121149,1.41834539886665,15.7902118645976,0,2.54021538979832,1.25527408562505
10,1,1,0.582077357764373,0.582077357764373,10.5768934785221,111.870675656002,1.78339565568918,3.18050006473104,5.75703740902814,0,16.2178284724708,2.87185601869371
10,2,1,0.536060189435023,0.536060189435023,3.79200823863048,14.3793264818414,1.78339565568918,3.18050006473104,5.75703740902814,0,10.3398910623371,5.7131564117543
10,3,1,0.585631994456111,0.585631994456111,1.68711212921943,2.84634733655933,1.78339565568918,3.18050006473104,5.75703740902814,0,2.31757099973511,1.85467406802674
10,4,1,0.572946084418494,0.572946084418494,1.20741830487848,1.45785896295563,1.78339565568918,3.18050006473104,5.75703740902814,0,1.39865011478752,1.05606234969404
10,5,1,0.5769042792251,0.5769042792251,1.94256536421825,3.77356019426039,1.78339565568918,3.18050006473104,5.75703740902814,0,5.44954992401063,2.87021307143802
10,6,0,0.513953129577698,0.513953129577698,10.1538819381683,103.10131841426,1.78339565568918,3.18050006473104,5.75703740902814,0,215.999420412815,3.23237921341277
10,7,0,0.573213310939988,0.573213310939988,2.09424797602777,4.38587458509639,1.78339565568918,3.18050006473104,5.75703740902814,0,4.72465684532534,2.22820558073658
10,8,0,0.504969351564813,0.504969351564813,2.45763199742315,6.03995503475813,1.78339565568918,3.18050006473104,5.75703740902814,0,3.14856777259971,2.47281765389362
10,9,0,0.561491773586329,0.561491773586329,3.27662243003732,10.7362545490237,1.78339565568918,3.18050006473104,5.75703740902814,0,1.08412367097014,0.931651296697078
10,10,0,0.562068143271674,0.562068143271674,24.3290657248893,591.903439045983,1.78339565568918,3.18050006473104,5.75703740902814,0,34.2031262446775,8.07536563807662
11,1,1,0.532108822072878,0.532108822072878,11.3062595391002,127.831504765495,0.783642587001599,0.614095704162558,7.66268369829989,0,25.5688077939269,5.33138901276195
11,2,1,0.550341960231664,0.550341960231664,4.12153672354464,16.9870649635271,0.783642587001599,0.614095704162558,7.66268369829989,0,5.28645036144237,2.95292880307697
11,3,1,0.542829993745871,0.542829993745871,1.23988852428377,1.53732355265058,0.783642587001599,0.614095704162558,7.66268369829989,0,2.50572432132362,1.77921987771733
11,4,1,0.559127308037173,0.559127308037173,9.78135882714863,95.6749805054384,0.783642587001599,0.614095704162558,7.66268369829989,0,8.42808492069737,3.47455844894645
11,5,1,0.558006118528501,0.558006118528501,139.10338544839,19349.7518432034,0.783642587001599,0.614095704162558,7.66268369829989,0,1413.36191981738,19.1809016270186
11,6,0,0.583873966124476,0.583873966124476,17.3403738540425,300.688565397961,0.783642587001599,0.614095704162558,7.66268369829989,0,7.11212168170705,3.90029125362315
11,7,0,0.602033231873582,0.602033231873582,31.9763113776384,1022.48448931969,0.783642587001599,0.614095704162558,7.66268369829989,0,251.286137796986,15.4753496070991
11,8,0,0.545373898368071,0.545373898368071,1.52215261636914,2.31694858751943,0.783642587001599,0.614095704162558,7.66268369829989,0,2.09619573561818,2.02424081379749
11,9,0,0.530608911112492,0.530608911112492,74.6095491209662,5566.58482003387,0.783642587001599,0.614095704162558,7.66268369829989,0,7028.88308617087,5.33776810459051
11,10,0,0.562358715896087,0.562358715896087,9.14632792902035,83.6553145851776,0.783642587001599,0.614095704162558,7.66268369829989,0,3.31504236427668,2.54256433352186
12,1,1,0.529372476140161,0.529372476140161,11.0061486987662,121.135309179352,2.64173020823993,6.9787384931274,2.05996031841041,0,76.4551850545259,7.64051762093632
12,2,1,0.581599647945127,0.581599647945127,9.50121748989396,90.2731337902668,2.64173020823993,6.9787384931274,2.05996031841041,0,481.84651648849,5.62421239045187
12,3,1,0.572489344346856,0.572489344346856,2.54876786754437,6.4962176426267,2.64173020823993,6.9787384931274,2.05996031841041,0,1.36125541007604,1.27121736719075
12,4,1,0.57903657670135,0.57903657670135,5.13093201170285,26.326463308717,2.64173020823993,6.9787384931274,2.05996031841041,0,98.5540309863541,3.66322991306346
12,5,1,0.579028401486454,0.579028401486454,28.2127593773879,795.959791686388,2.64173020823993,6.9787384931274,2.05996031841041,0,249.546027674983,34.3523485769995
12,6,0,0.558648909931427,0.558648909931427,2.41604607499126,5.83727863648067,2.64173020823993,6.9787384931274,2.05996031841041,0,2.66189667584941,1.77564877687895
12,7,0,0.544992013330963,0.544992013330963,5.30585148101149,28.1520599385518,2.64173020823993,6.9787384931274,2.05996031841041,0,19.3181747782198,4.12505924552379
12,8,0,0.508741015413386,0.508741015413386,9.58997307663109,91.9675836105091,2.64173020823993,6.9787384931274,2.05996031841041,0,41.1674238259636,11.4669170786224
12,9,0,0.59532075758089,0.59532075758089,5.00003026750968,25.0003026760129,2.64173020823993,6.9787384931274,2.05996031841041,0,14.589904518662,2.18681691903683
12,10,0,0.584796684296178,0.584796684296178,3.07138343518292,9.43339620591602,2.64173020823993,6.9787384931274,2.05996031841041,0,4.78008431812019,3.33155591877978
13,1,1,0.525634437923886,0.525634437923886,2.15195680929225,4.6309181090593,1.03609922375703,1.07350160146992,3.09233998741275,0,5.17508564706451,3.91095906070052
13,2,1,0.517124992118474,0.517124992118474,3.31132980095403,10.9649050506863,1.03609922375703,1.07350160146992,3.09233998741275,0,2.78070605389106,2.59343812234447
13,3,1,0.550713684416427,0.550713684416427,22.0120816756294,484.53173969458,1.03609922375703,1.07350160146992,3.09233998741275,0,353.479824112234,8.5489779770652
13,4,1,0.567653705632234,0.567653705632234,4.23436607929466,17.9298560934812,1.03609922375703,1.07350160146992,3.09233998741275,0,63.1877275994297,5.36218300204391
13,5,1,0.552996780082614,0.552996780082614,1.22529080873038,1.50133756595914,1.03609922375703,1.07350160146992,3.09233998741275,0,2.20910168597848,1.76325175563402
13,6,0,0.55852051004736,0.55852051004736,1.41996833274564,2.01631006600044,1.03609922375703,1.07350160146992,3.09233998741275,0,2.08789538450232,1.8602250329972
13,7,0,0.568648720006696,0.568648720006696,18.420644164115,339.320131420943,1.03609922375703,1.07350160146992,3.09233998741275,0,306.012862956431,2.25507734397111
13,8,0,0.548221383787436,0.548221383787436,2.44709800475149,5.98828864485871,1.03609922375703,1.07350160146992,3.09233998741275,0,2.14797038065978,1.77737993630745
13,9,0,0.51632358654034,0.51632358654034,2.45218927978852,6.01323226390973,1.03609922375703,1.07350160146992,3.09233998741275,0,0.921901495228293,0.849413794111903
13,10,0,0.556315162530982,0.556315162530982,0.746464671158948,0.557209505288436,1.03609922375703,1.07350160146992,3.09233998741275,0,1.6576787687936,1.37360090685315
14,1,1,0.546527063475688,0.546527063475688,0.829332632452025,0.687792615249805,0.894817851577241,0.800698987501309,10.1353892662502,0,4.294704890446,2.45091807823723
14,2,1,0.515549849097436,0.515549849097436,2.02891436132492,4.1164934855905,0.894817851577241,0.800698987501309,10.1353892662502,0,1.50956443832312,1.31898622873962
14,3,1,0.552761659482944,0.552761659482944,77.6418985781483,6028.26441481946,0.894817851577241,0.800698987501309,10.1353892662502,0,1290.11068430002,5.83178027307497
14,4,1,0.558998762990608,0.558998762990608,11.7987521096815,139.210551345713,0.894817851577241,0.800698987501309,10.1353892662502,0,101.941336819356,6.0901779877196
14,5,1,0.552068898534358,0.552068898534358,2.20199324181554,4.8487742370013,0.894817851577241,0.800698987501309,10.1353892662502,0,19.0010476605212,1.64003980660626
14,6,0,0.570769971762227,0.570769971762227,35.6351966903421,1269.86724315937,0.894817851577241,0.800698987501309,10.1353892662502,0,296.067904238964,4.52190445863219
14,7,0,0.541748864850191,0.541748864850191,2.0773638139961,4.31544041570042,0.894817851577241,0.800698987501309,10.1353892662502,0,2.02574820819385,1.49978877260842
14,8,0,0.522620674525672,0.522620674525672,7.62194393813122,58.0940293960153,0.894817851577241,0.800698987501309,10.1353892662502,0,10.8197768776199,4.64367311361432
14,9,0,0.562665284020512,0.562665284020512,8.16417976070231,66.6538311650612,0.894817851577241,0.800698987501309,10.1353892662502,0,74.42894549078,2.89712246185113
14,10,0,0.526377383332438,0.526377383332438,3.60249200560461,12.9779486504451,0.894817851577241,0.800698987501309,10.1353892662502,0,34.4121750963206,6.84950146434342
15,1,1,0.541494609084398,0.541494609084398,30.322890172036,919.477668385359,1.09975542032187,1.20946198452733,3.57002317385204,0,23.0883654383592,13.3692007652862
15,2,1,0.565851864229496,0.565851864229496,14.7633997685195,217.957972725122,1.09975542032187,1.20946198452733,3.57002317385204,0,4.43874873456047,2.7151415868214
15,3,1,0.559659716280509,0.559659716280509,2.51162180989583,6.30824411594438,1.09975542032187,1.20946198452733,3.57002317385204,0,5.87898718950239,2.30422137590369
15,4,1,0.537211420560259,0.537211420560259,1.9301989762913,3.72566808807599,1.09975542032187,1.20946198452733,3.57002317385204,0,7.86876036047402,4.4554015500632
15,5,1,0.559153388039104,0.559153388039104,1.07365570602554,1.1527365750812,1.09975542032187,1.20946198452733,3.57002317385204,0,3.58090064176824,2.56309136374465
15,6,0,0.563610756367492,0.563610756367492,1.65376469011944,2.73493765028586,1.09975542032187,1.20946198452733,3.57002317385204,0,4.37679041734673,3.82073573519338
15,7,0,0.531096389772694,0.531096389772694,4.57877497215712,20.9651802456524,1.09975542032187,1.20946198452733,3.57002317385204,0,24.2760602600767,3.4913007082995
15,8,0,0.553765115419983,0.553765115419983,3.87800116669849,15.0388930489148,1.09975542032187,1.20946198452733,3.57002317385204,0,4.94441500510752,2.52203103482216
15,9,0,0.572628973245505,0.572628973245505,1.36680136570412,1.86814597329065,1.09975542032187,1.20946198452733,3.57002317385204,0,17.0141663234378,5.03944471935216
15,10,0,0.544177457982606,0.544177457982606,0.596577773975094,0.355905040401079,1.09975542032187,1.20946198452733,3.57002317385204,0,7.60777818887433,2.13725531726793
16,1,1,0.536127744579661,0.536127744579661,2.06263924406386,4.25448065115232,1.53184570788175,2.34655127275574,7.19352334669863,0,8.69246254188505,4.36417986769652
16,2,1,0.544317253143838,0.544317253143838,3.76508467942919,14.1758626432724,1.53184570788175,2.34655127275574,7.19352334669863,0,25.8578643508348,5.56060585193239
16,3,1,0.54437198748077,0.54437198748077,3.36116248435421,11.2974132462302,1.53184570788175,2.34655127275574,7.19352334669863,0,7.81323153956942,1.60374463297891
16,4,1,0.559704790643732,0.559704790643732,1.19621733219351,1.43093590584016,1.53184570788175,2.34655127275574,7.19352334669863,0,4.53053357303614,3.21255446178898
16,5,1,0.531083326652529,0.531083326652529,4.4396406359393,19.7104089762835,1.53184570788175,2.34655127275574,7.19352334669863,0,10.1137754083955,1.78722323060527
16,6,0,0.547176477242814,0.547176477242814,14.5668795843261,212.193980824256,1.53184570788175,2.34655127275574,7.19352334669863,0,27.2178012336198,2.79643697467399
16,7,0,0.570692267094032,0.570692267094032,7.76253615538631,60.2569675636797,1.53184570788175,2.34655127275574,7.19352334669863,0,21.6954684630782,2.90283853113464
16,8,0,0.526060439516672,0.526060439516672,12.5738906623565,158.102726388897,1.53184570788175,2.34655127275574,7.19352334669863,0,23.5083546806445,6.71661797976233
16,9,0,0.524268227636105,0.524268227636105,17.1047756592197,292.573350352234,1.53184570788175,2.34655127275574,7.19352334669863,0,950.606180421731,3.86859772474916
16,10,0,0.576341608825535,0.576341608825535,2.10194720552205,4.41818205480195,1.53184570788175,2.34655127275574,7.19352334669863,0,7.21982183181492,2.67866999618358
17,1,1,0.546722816657764,0.546722816657764,1.61331601533984,2.60278856535201,0.926327395137531,0.858082442982284,4.95087929688417,0,11.9927690321613,3.40334041439933
17,2,1,0.570404964807675,0.570404964807675,1.84824058155465,3.41599324730546,0.926327395137531,0.858082442982284,4.95087929688417,0,2.90069846129623,1.73234144141388
17,3,1,0.503538703677108,0.503538703677108,15.5783571752589,242.685212279941,0.926327395137531,0.858082442982284,4.95087929688417,0,4.77231994419455,2.07064649585412
17,4,1,0.542869872409194,0.542869872409194,51.8444174874665,2687.84362461472,0.926327395137531,0.858082442982284,4.95087929688417,0,23.4694154775414,3.36658216932266
17,5,1,0.579984587626396,0.579984587626396,30.6775443237872,941.111725737929,0.926327395137531,0.858082442982284,4.95087929688417,0,72.5648498185361,2.37228404759281
17,6,0,0.549404359519146,0.549404359519146,8.26466853436242,68.3047459828803,0.926327395137531,0.858082442982284,4.95087929688417,0,1.93657586613326,1.34913516121604
17,7,0,0.555188079396044,0.555188079396044,10.1485797888388,102.993671730428,0.926327395137531,0.858082442982284,4.95087929688417,0,9.44120041378101,2.75938177497014
17,8,0,0.58622943657085,0.58622943657085,40.5108873665476,1641.13199522511,0.926327395137531,0.858082442982284,4.95087929688417,0,1389.37203402385,10.5949274307347
17,9,0,0.56203913553709,0.56203913553709,7.28750181217533,53.1076826624587,0.926327395137531,0.858082442982284,4.95087929688417,0,7.32603292572546,5.44155749188513
17,10,0,0.574069709104762,0.574069709104762,8.4865135412809,72.020912086344,0.926327395137531,0.858082442982284,4.95087929688417,0,397.815082009605,4.45113058541135
18,1,1,0.580128936164365,0.580128936164365,1.74724174068262,3.05285370038364,0.594566491832433,0.353509313209927,2.34645945313429,0,59.4199954095907,1.68568654211457
18,2,1,0.550084426960392,0.550084426960392,2.01865912489136,4.07498466250714,0.594566491832433,0.353509313209927,2.34645945313429,0,12.8840124490183,3.03912784155276
18,3,1,0.587540172842589,0.587540172842589,11.8743909731052,141.001160982162,0.594566491832433,0.353509313209927,2.34645945313429,0,534.965147433943,1.76523153125521
18,4,1,0.548344133233826,0.548344133233826,10.499903832195,110.247980485343,0.594566491832433,0.353509313209927,2.34645945313429,0,1388.80267307684,3.69871673482944
18,5,1,0.554047716548842,0.554047716548842,0.875997982584399,0.767372465491937,0.594566491832433,0.353509313209927,2.34645945313429,0,2.14898472128985,1.17738697833921
18,6,0,0.564414992783775,0.564414992783775,4.78234705977929,22.8708434001796,0.594566491832433,0.353509313209927,2.34645945313429,0,3.80319719629226,2.52197785059613
18,7,0,0.545492510117335,0.545492510117335,4.30241617100659,18.510784908539,0.594566491832433,0.353509313209927,2.34645945313429,0,5.4539612953516,4.73483688006339
18,8,0,0.568042550644463,0.568042550644463,4.45793273888806,19.87316430445,0.594566491832433,0.353509313209927,2.34645945313429,0,2.29977331546084,2.07614122624329
18,9,0,0.538975486752137,0.538975486752137,22.0028950347057,484.127389908275,0.594566491832433,0.353509313209927,2.34645945313429,0,92.4302108181885,5.53228762149578
18,10,0,0.576399372863617,0.576399372863617,2.91755188792979,8.51210901876268,0.594566491832433,0.353509313209927,2.34645945313429,0,10.6161715174552,3.12852445693375
19,1,1,0.534711291916206,0.534711291916206,2.40680041239064,5.79268822508374,0.504969001683384,0.254993692661114,15.078024665738,0,2.30892013983711,1.29408860249483
19,2,1,0.550878528364909,0.550878528364909,3.8472001836863,14.8009492533559,0.504969001683384,0.254993692661114,15.078024665738,0,13.8377790516821,4.12298135313351
19,3,1,0.525386846972201,0.525386846972201,10.0156549407882,100.313343892935,0.504969001683384,0.254993692661114,15.078024665738,0,20.6026971698698,14.5011860510733
19,4,1,0.547182602614215,0.547182602614215,6.60834241306905,43.6701894483673,0.504969001683384,0.254993692661114,15.078024665738,0,1.54368301004877,1.31244024974919
19,5,1,0.535545661483531,0.535545661483531,10.6137043051791,112.650719077778,0.504969001683384,0.254993692661114,15.078024665738,0,2.19348996855325,1.90024525667936
19,6,0,0.587272060398109,0.587272060398109,59.9888648627443,3598.6639075206,0.504969001683384,0.254993692661114,15.078024665738,0,51.2895236542386,6.50053099687468
19,7,0,0.552703808086147,0.552703808086147,25.7865744863005,664.947423737523,0.504969001683384,0.254993692661114,15.078024665738,0,2.86808295254241,1.73927433360727
19,8,0,0.550869802988261,0.550869802988261,5.66384205387816,32.0791068112787,0.504969001683384,0.254993692661114,15.078024665738,0,10.4861898872788,6.04671121660556
19,9,0,0.535069376369134,0.535069376369134,19.4233227175043,377.265465388319,0.504969001683384,0.254993692661114,15.078024665738,0,53.1988873373921,3.34004750687701
19,10,0,0.540926781753354,0.540926781753354,6.62213373912036,43.8526552587963,0.504969001683384,0.254993692661114,15.078024665738,0,134.258002254586,2.76254150923426
20,1,1,0.49855621929627,0.49855621929627,1.66346251845038,2.76710755028928,0.578675682975732,0.33486554606743,8.82030818391694,0,2.96839440877236,1.26888624943338
20,2,1,0.524315232369287,0.524315232369287,5.01969293198565,25.1973171314267,0.578675682975732,0.33486554606743,8.82030818391694,0,63.2139225508222,3.36217694652914
20,3,1,0.561272586885745,0.561272586885745,3.84158813700631,14.7577994143876,0.578675682975732,0.33486554606743,8.82030818391694,0,26.9484420352431,2.91140951596022
20,4,1,0.574585411253866,0.574585411253866,642.209465420827,412432.997476105,0.578675682975732,0.33486554606743,8.82030818391694,0,222363.768938026,5.83748730446827
20,5,1,0.559049676215248,0.559049676215248,77.2778998598347,5971.87380674664,0.578675682975732,0.33486554606743,8.82030818391694,0,674.07056164201,5.09530873737916
20,6,0,0.543392138978965,0.543392138978965,33.2368254339207,1104.68656492492,0.578675682975732,0.33486554606743,8.82030818391694,0,187.414293240412,4.07177389455477
20,7,0,0.558394999981608,0.558394999981608,63.1453301138377,3987.33271518553,0.578675682975732,0.33486554606743,8.82030818391694,0,1150.8199747365,7.25327750665189
20,8,0,0.544846613823724,0.544846613823724,8.4945296361808,72.1570337399539,0.578675682975732,0.33486554606743,8.82030818391694,0,2.23573515085561,1.87139191803523
20,9,0,0.591826639953786,0.591826639953786,488.813493808958,238938.631729721,0.578675682975732,0.33486554606743,8.82030818391694,0,20194.3686529977,3.05160540116705
20,10,0,0.577130835625012,0.577130835625012,2.46454902921305,6.074001917395,0.578675682975732,0.33486554606743,8.82030818391694,0,90.0527551900072,2.13251299345861
21,1,1,0.577710126394522,0.577710126394522,1.50719750127119,2.27164430783811,0.633786784190404,0.401685687814414,4.46812045618013,0,4.55754253245122,3.9267289916713
21,2,1,0.579245805143431,0.579245805143431,24.9261451170647,621.31271039697,0.633786784190404,0.401685687814414,4.46812045618013,0,140.634863063065,5.57860481544064
21,3,1,0.561740452633335,0.561740452633335,2.81750491455487,7.93833394354083,0.633786784190404,0.401685687814414,4.46812045618013,0,4.23347076902491,1.68745208164902
21,4,1,0.588768194271075,0.588768194271075,2.89506971881485,8.3814286767987,0.633786784190404,0.401685687814414,4.46812045618013,0,7.93886325116076,2.6419919084518
21,5,1,0.605697832968591,0.605697832968591,1.9603755587646,3.84307233140161,0.633786784190404,0.401685687814414,4.46812045618013,0,1.67128113235467,1.3816915338914
21,6,0,0.575523682280448,0.575523682280448,6.4515839906616,41.6229359885611,0.633786784190404,0.401685687814414,4.46812045618013,0,14.2709006725728,6.72244415287414
21,7,0,0.509892342321031,0.509892342321031,1.20017081264147,1.44040997951648,0.633786784190404,0.401685687814414,4.46812045618013,0,1.48463255844983,1.12687143171937
21,8,0,0.567960635926624,0.567960635926624,3.52257275484728,12.4085188131923,0.633786784190404,0.401685687814414,4.46812045618013,0,16.4511503522724,3.98789114189952
21,9,0,0.623613940155905,0.623613940155905,53.4899582033328,2861.17562859429,0.633786784190404,0.401685687814414,4.46812045618013,0,1659.21488864818,4.09994304753363
21,10,0,0.568597617593257,0.568597617593257,7.50597384168834,56.3396433121097,0.633786784190404,0.401685687814414,4.46812045618013,0,31.5298001418354,7.50458469814384
22,1,1,0.537745019708912,0.537745019708912,10.3567970542027,107.263245221941,0.597627888290932,0.357159092863078,4.31171655122035,0,19.0462177780843,6.51873423832724
22,2,1,0.563132166605909,0.563132166605909,3.8492219732041,14.8165097989973,0.597627888290932,0.357159092863078,4.31171655122035,0,11.6956332377754,3.82190961259829
22,3,1,0.533076357196964,0.533076357196964,3.32848859006932,11.0788362942216,0.597627888290932,0.357159092863078,4.31171655122035,0,6.993963040039,3.32981056442338
22,4,1,0.531134908834216,0.531134908834216,4.13019586173443,17.0585178562882,0.597627888290932,0.357159092863078,4.31171655122035,0,10.3117019197666,3.96190969676994
22,5,1,0.5627902993198,0.5627902993198,318.810268651573,101639.987397688,0.597627888290932,0.357159092863078,4.31171655122035,0,6864.7956620358,9.93039533059322
22,6,0,0.564497292762053,0.564497292762053,56.5471220373272,3197.57701070438,0.597627888290932,0.357159092863078,4.31171655122035,0,573.182215050864,3.82881834681276
22,7,0,0.552116616963328,0.552116616963328,4.56568138090948,20.8454464719835,0.597627888290932,0.357159092863078,4.31171655122035,0,4.42221344250522,2.67948640778931
22,8,0,0.543689484109099,0.543689484109099,3.65776118056563,13.3792168540529,0.597627888290932,0.357159092863078,4.31171655122035,0,20.972641520373,8.42516399713721
22,9,0,0.555535320101656,0.555535320101656,3.7978465336773,14.4236382933647,0.597627888290932,0.357159092863078,4.31171655122035,0,1.62465489624835,0.987942130803395
22,10,0,0.544864652841254,0.544864652841254,7.3446245061434,53.9435091362422,0.597627888290932,0.357159092863078,4.31171655122035,0,2.15468662923476,1.39555086773055
23,1,1,0.501610221437605,0.501610221437605,20.1748837283121,407.025933450912,0.396886130024921,0.157518600206158,9.83202834207304,0,58.6570319913052,2.22717843049429
23,2,1,0.555538934694286,0.555538934694286,9.66769202888663,93.4642691653982,0.396886130024921,0.157518600206158,9.83202834207304,0,10.8526636637848,2.47097838044418
23,3,1,0.581014967325336,0.581014967325336,6.69653410805684,44.8435690603686,0.396886130024921,0.157518600206158,9.83202834207304,0,19.8611960903806,2.93679225409827
23,4,1,0.53558493649549,0.53558493649549,50.503954804823,2550.6494509276,0.396886130024921,0.157518600206158,9.83202834207304,0,427.986317036411,11.1537211278076
23,5,1,0.542369180997215,0.542369180997215,2.51023765449959,6.30129308206762,0.396886130024921,0.157518600206158,9.83202834207304,0,3.10896708136504,1.68827358017999
23,6,0,0.523566365852436,0.523566365852436,8.55342775915747,73.1611264311257,0.396886130024921,0.157518600206158,9.83202834207304,0,1.75332588146265,1.1988908090371
23,7,0,0.549791845992165,0.549791845992165,1068.79836626508,1142329.94773091,0.396886130024921,0.157518600206158,9.83202834207304,0,21844.3957682638,5.2148067029619
23,8,0,0.556029736254727,0.556029736254727,74.8759503171126,5606.40793589071,0.396886130024921,0.157518600206158,9.83202834207304,0,1716.64625285669,8.90305000595936
23,9,0,0.540726433935388,0.540726433935388,2.92841690373858,8.57562556210186,0.396886130024921,0.157518600206158,9.83202834207304,0,8.53198579235056,5.38323943532159
23,10,0,0.575915910213218,0.575915910213218,0.963541871370935,0.928412937885004,0.396886130024921,0.157518600206158,9.83202834207304,0,3.5875593869326,2.31550412810931
24,1,1,0.535193552824883,0.535193552824883,1.3300021672511,1.76890576489261,0.232240388926126,0.0539355982485581,4.73378200270234,0,4.57884633564017,3.7815422444237
24,2,1,0.530902700717294,0.530902700717294,2.83201502985111,8.02030912930256,0.232240388926126,0.0539355982485581,4.73378200270234,0,10.7773671840123,3.93073234329034
24,3,1,0.498296005329594,0.498296005329594,2.65059080478401,7.02563161440553,0.232240388926126,0.0539355982485581,4.73378200270234,0,8.27939813824682,3.5692352119695
24,4,1,0.563393527978894,0.563393527978894,3.78606704645493,14.3343036802519,0.232240388926126,0.0539355982485581,4.73378200270234,0,17.208979070991,8.43581471173109
24,5,1,0.553121314081692,0.553121314081692,120.798876762609,14592.368627108,0.232240388926126,0.0539355982485581,4.73378200270234,0,34687.910777067,3.09637303266942
