draw_id,index,is_signal,marginal_score,z_score_clipped,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,guided_scale_draw,kappa2_draw
4,1,1,0.594602175697219,1.05831072417065,0.556496552463469,0.556496552463469,8.78516141414597,77.1790610725993,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,1.91743488177401,3.93126962863818,2.59197016815397
4,2,1,0.607711773019381,1.07493597702132,0.559570688645108,0.559570688645108,1.17794953705831,1.38756511185588,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,1.97801228155414,10.7456511171459,7.02726485773201
4,3,1,0.407857993045979,0.770928265298566,0.550411188174525,0.550411188174525,1.00297947559517,1.00596782846516,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,0.389993263230263,1.84650763952083,1.5171963755782
4,4,1,0.445945651335741,0.838988569048907,0.541871669507091,0.541871669507091,1.7995986385946,3.23855526003154,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,0.265932547631088,3.35584510786533,1.38170489430827
4,5,1,0.25430128133984,0.410799149489766,0.549032776501781,0.549032776501781,2.11677388532106,4.48073168157723,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,0.300044909722388,6.6106744473752,2.31713881276149
4,6,0,0.0516409186743659,-0.804520073806401,0.556355968698554,0.556355968698554,19.4301931255261,377.532404895241,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,42.3767047097869,215.90322816429,3.55244254270146
4,7,0,0.0971398505644523,-0.322850333852319,0.540640751779611,0.540640751779611,2.02409160800317,4.09694683758884,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,0.967892043791468,23.088988519288,3.13892379158594
4,8,0,0.0412430008908442,-0.97591612149416,0.530664275574765,0.530664275574765,2.9351294152194,8.6149846840862,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,4.46831584260637,96.0081993699863,3.37378047628508
4,9,0,0.118149737258307,-0.173584183200953,0.557600525608672,0.557600525608672,16.5854888789007,275.07844135214,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,35.1556963281764,87.580925050453,8.01109888702195
4,10,0,0.0126456455275406,-1.87709197267538,0.530300675816936,0.530300675816936,1.18981232110608,1.41565335945583,0.267176999557203,0.0713835490923896,6.75800282478988,0.747790258864916,0.40536243207571,2.4665338606752,1.66257368807468
5,1,1,0.594602175697219,1.05831072417065,0.536079885837088,0.536079885837088,5.01188058820784,25.1189470304546,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,9.26289568404477,16.641434436337,6.24593312369491
5,2,1,0.607711773019381,1.07493597702132,0.55678510856896,0.55678510856896,1.18458205399542,1.403234642648,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,0.382672150998912,7.40047372276195,2.84045752841783
5,3,1,0.407857993045979,0.770928265298566,0.56851027621917,0.56851027621917,1.67883289845727,2.81847990094244,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,0.445962028039001,16.3732209206899,4.43067322700696
5,4,1,0.445945651335741,0.838988569048907,0.545791240515849,0.545791240515849,5.86157082941207,34.3580125882145,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,10.809755473244,51.385464153666,4.48165330837621
5,5,1,0.25430128133984,0.410799149489766,0.526979141589392,0.526979141589392,1.89209869467443,3.58003747038869,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,9.45591309158469,17.0715096702257,6.59104287763756
5,6,0,0.0516409186743659,-0.804520073806401,0.558307409304303,0.558307409304303,1.01087403594746,1.0218663165527,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,0.376879129179151,3.86468782728224,1.93599755660312
5,7,0,0.0971398505644523,-0.322850333852319,0.517137490489639,0.517137490489639,0.986139619814289,0.972471349767471,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,0.270762787770368,0.958741373488833,0.718772609469194
5,8,0,0.0412430008908442,-0.97591612149416,0.561936047895401,0.561936047895401,1.64131290552838,2.69390805385402,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,1.14625511527356,2.25400379647287,1.42210150015209
5,9,0,0.118149737258307,-0.173584183200953,0.556081810441695,0.556081810441695,4.26121633832067,18.157964681971,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,2.32583819349269,36.1044280019667,13.629905925653
5,10,0,0.0126456455275406,-1.87709197267538,0.55982787742432,0.55982787742432,47.7912080423926,2283.99956615125,0.557350747127129,0.310639855323169,7.34840249637043,1.01077781731539,157.613499812462,1125.47977792257,3.56856964718195
6,1,1,0.594602175697219,1.05831072417065,0.552859940998769,0.552859940998769,74.7776202565496,5591.69249123274,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,4362.57332611012,14187.4006355958,4.15054397221513
6,2,1,0.607711773019381,1.07493597702132,0.531938373054341,0.531938373054341,0.367555614102504,0.135097129458269,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,0.171396297853332,1.03935183205472,0.940049968175909
6,3,1,0.407857993045979,0.770928265298566,0.558404408289014,0.558404408289014,11.724782824851,137.47053228992,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,89.7897070885314,106.483090638668,4.55709906490388
6,4,1,0.445945651335741,0.838988569048907,0.610954081160334,0.610954081160334,4.43778571045967,19.6939420119601,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,13.157431783916,82.3874308444294,4.83462314609967
6,5,1,0.25430128133984,0.410799149489766,0.527327764264693,0.527327764264693,7.16181014709054,51.291524582969,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,71.0388184595382,550.764454900793,12.7554430482755
6,6,0,0.0516409186743659,-0.804520073806401,0.541665886693478,0.541665886693478,11.1068476638292,123.362065027508,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,36.0234365868008,82.5678379702446,16.2220276935843
6,7,0,0.0971398505644523,-0.322850333852319,0.537879605302295,0.537879605302295,2.17588769495324,4.73448726104892,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,3.64458535959046,20.0759420109549,2.36282221379705
6,8,0,0.0412430008908442,-0.97591612149416,0.528693144522654,0.528693144522654,22.5971134598676,510.629536718129,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,117.759894742503,663.678052337215,10.5483119291971
6,9,0,0.118149737258307,-0.173584183200953,0.510923897288529,0.510923897288529,0.493107663263109,0.243155167568804,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,0.0918946802677563,0.879556940587085,0.774927522269645
6,10,0,0.0126456455275406,-1.87709197267538,0.582981113862982,0.582981113862982,2.4177216035452,5.84537775224919,0.909085336971702,0.826436149896954,9.11615195387057,1.51650714461178,0.946763766548993,31.9846375094859,5.33247972864521
7,1,1,0.594602175697219,1.05831072417065,0.534122054103285,0.534122054103285,0.670985092521668,0.450220994386311,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,0.0630628167410128,1.78551278380203,1.41030378912979
7,2,1,0.607711773019381,1.07493597702132,0.527174907518411,0.527174907518411,2.55302207737539,6.51792172756615,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,1.07024991487443,3.56536708790876,2.06721971657772
7,3,1,0.407857993045979,0.770928265298566,0.567034963615133,0.567034963615133,77.464293528811,6000.7167719178,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,257.729720556348,1094.87008773252,7.96345001542167
7,4,1,0.445945651335741,0.838988569048907,0.524377659357496,0.524377659357496,387.819235311939,150403.759277937,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,682.62173140237,2840.04198650511,19.7729981686593
7,5,1,0.25430128133984,0.410799149489766,0.560339311699478,0.560339311699478,32.6187782098935,1063.98469190623,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,12.5941096879276,70.8858906659722,2.45854943680226
7,6,0,0.0516409186743659,-0.804520073806401,0.564342149882671,0.564342149882671,8.20636664112171,67.3444534485153,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,2.57558021665455,3.63587215274886,2.69241115637716
7,7,0,0.0971398505644523,-0.322850333852319,0.561538903159844,0.561538903159844,2.72595688601515,7.43084094441339,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,3.23565208085988,7.76923988017167,2.77785553863866
7,8,0,0.0412430008908442,-0.97591612149416,0.564623085947291,0.564623085947291,2.16625712350116,4.69266992511953,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,2.68867718123874,52.6979385815769,3.40469025579129
7,9,0,0.118149737258307,-0.173584183200953,0.570556167435256,0.570556167435256,3.23565510998346,10.4694639907621,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,8.72928317114724,19.735273626726,7.58770428826766
7,10,0,0.0126456455275406,-1.87709197267538,0.534657505966277,0.534657505966277,4.49016382594011,20.1615711837811,0.31356450900611,0.0983227013082428,4.06112091684167,2.45976430221494,17.2948242913193,222.136504196151,1.97524681477232
8,1,1,0.594602175697219,1.05831072417065,0.553435479142609,0.553435479142609,1.45289609983298,2.11090707690987,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,0.395161516551172,4.23060377661084,1.85056811250785
8,2,1,0.607711773019381,1.07493597702132,0.533636144816254,0.533636144816254,5.32894253289119,28.3976285188568,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,1.89396259918455,19.6276487537439,12.8049239688075
8,3,1,0.407857993045979,0.770928265298566,0.553679859071037,0.553679859071037,2.81253742677056,7.91036677698518,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,0.905084572635903,3.77018545295579,1.93192009520406
8,4,1,0.445945651335741,0.838988569048907,0.541375075235521,0.541375075235521,4.53429533741708,20.5598342069223,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,2.81417314103213,50.9060206807608,5.37351503486906
8,5,1,0.25430128133984,0.410799149489766,0.533248677848804,0.533248677848804,4.04519300719724,16.3635864654774,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,6.04404623337127,34.2168380226486,5.7169081423105
8,6,0,0.0516409186743659,-0.804520073806401,0.566534194044176,0.566534194044176,1.56129576187265,2.43764445604151,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,1.37544712707853,1.66280382765051,1.37974123769208
8,7,0,0.0971398505644523,-0.322850333852319,0.57175896887715,0.57175896887715,3.58895560867207,12.8806023610187,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,2.4680078900244,6.40722414572426,1.87838345625539
8,8,0,0.0412430008908442,-0.97591612149416,0.555638824558436,0.555638824558436,0.662691091364465,0.439159482573826,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,1.94799601081783,10.8472400873898,5.30397656009528
8,9,0,0.118149737258307,-0.173584183200953,0.572583472491243,0.572583472491243,2.1525869834567,4.63363072134723,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,1.94506889791543,5.02121102813882,2.60982402077657
8,10,0,0.0126456455275406,-1.87709197267538,0.535583753636346,0.535583753636346,13.430294891536,180.372820873617,0.404651217848454,0.163742608106237,8.70892854366733,1.03997015600074,61.3643781898819,101.205895267844,5.4210491563222
9,1,1,0.594602175697219,1.05831072417065,0.594203877343241,0.594203877343241,0.358798358325102,0.128736261936788,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,1.32791299157851,7.417743997904,4.78047629310111
9,2,1,0.607711773019381,1.07493597702132,0.568130324344725,0.568130324344725,4.60086930223613,21.1679983362588,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,8.24196698766325,59.9577476704872,16.25599603714
9,3,1,0.407857993045979,0.770928265298566,0.567458200358599,0.567458200358599,2.26842348698605,5.14574511630994,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,4.73158801959133,78.131949379843,7.77048024305197
9,4,1,0.445945651335741,0.838988569048907,0.558087451765756,0.558087451765756,78.910647151295,6226.89023383619,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,858.362069066784,3608.35163853132,8.92199620273771
9,5,1,0.25430128133984,0.410799149489766,0.60408249051109,0.60408249051109,6.67829086915871,44.5995689330886,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,7.18910411587043,41.4675480201543,14.4365334402618
9,6,0,0.0516409186743659,-0.804520073806401,0.581512325432292,0.581512325432292,0.605007313187501,0.366033849010359,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,0.0994766984968417,0.935122261580433,0.794795433351289
9,7,0,0.0971398505644523,-0.322850333852319,0.53646422619889,0.53646422619889,6.94192147397892,48.1902737508897,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,14.8139636088861,91.7828724727398,4.52569880541938
9,8,0,0.0412430008908442,-0.97591612149416,0.570934748523411,0.570934748523411,4.77806480816884,22.8299033110615,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,7.51707079252116,147.415342062057,3.0313090856493
9,9,0,0.118149737258307,-0.173584183200953,0.532014497032423,0.532014497032423,1.11335871587326,1.23956763021096,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,2.08475887535983,23.2819230670766,4.33086361598469
9,10,0,0.0126456455275406,-1.87709197267538,0.556463650213438,0.556463650213438,20.7803007549661,431.820899466843,3.50374318209564,12.2762162860817,4.31879394288754,0.944327195148438,462.897138289187,2446.4859150366,5.74649558055403
10,1,1,0.594602175697219,1.05831072417065,0.545324496577277,0.545324496577277,14.5814641544314,212.619096886969,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,16.4671417117051,553.850229259315,7.24744873721974
10,2,1,0.607711773019381,1.07493597702132,0.571093015541362,0.571093015541362,1.3211629568261,1.74547155848948,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,1.23038765342835,3.03419882232576,2.41423494462263
10,3,1,0.407857993045979,0.770928265298566,0.525594261143847,0.525594261143847,1.08522466025276,1.17771256322073,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,0.682559192775919,5.16980764774457,2.56176302401753
10,4,1,0.445945651335741,0.838988569048907,0.550888426690646,0.550888426690646,3.56443522435491,12.7051984686221,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,0.694068629623943,4.45879597581206,1.64604481736036
10,5,1,0.25430128133984,0.410799149489766,0.528144864709373,0.528144864709373,9.69204709952186,93.9357769793501,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,2.06548085950252,26.7091660154063,3.47337203403921
10,6,0,0.0516409186743659,-0.804520073806401,0.574139549647838,0.574139549647838,5.08201484910782,25.8268749265524,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,0.956343946262182,5.65295480011112,3.9373623825547
10,7,0,0.0971398505644523,-0.322850333852319,0.566822125147697,0.566822125147697,3.81201174259483,14.5314335256809,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,0.493270359585265,14.1571948720637,1.89256994252194
10,8,0,0.0412430008908442,-0.97591612149416,0.529905712534319,0.529905712534319,6.31654035298837,39.8986820309305,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,1.10021377054321,5.76504953508282,2.43951078809043
10,9,0,0.118149737258307,-0.173584183200953,0.560176973438654,0.560176973438654,8.02270616793278,64.3638142569866,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,6.18840221162577,82.2779502606198,3.04143395450506
10,10,0,0.0126456455275406,-1.87709197267538,0.582189845733287,0.582189845733287,70.456561357234,4964.12703828568,2.7321466101952,7.4646250996011,5.29097850134395,1.97249032804532,567.176695084777,6404.51860532346,2.64671484348359
11,1,1,0.594602175697219,1.05831072417065,0.56147345112863,0.56147345112863,1.82260388015954,3.32188490397262,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,0.239095734397918,7.29580093669223,2.17098567977966
11,2,1,0.607711773019381,1.07493597702132,0.524745830931963,0.524745830931963,1.71537151469209,2.94249943341702,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,0.762387903440462,10.8695607787176,4.14402100408086
11,3,1,0.407857993045979,0.770928265298566,0.558799336669399,0.558799336669399,0.873325883102496,0.762698098096754,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,0.113547650321666,4.26783496037323,2.13858001200027
11,4,1,0.445945651335741,0.838988569048907,0.558361385294098,0.558361385294098,9.54906234244793,91.1845916199571,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,4.95435192161459,15.9280794290879,2.08209971602944
11,5,1,0.25430128133984,0.410799149489766,0.547252232752614,0.547252232752614,6.21300647802459,38.6014494959755,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,1.09215088858094,49.4809352427485,3.41318098852423
11,6,0,0.0516409186743659,-0.804520073806401,0.522338294903234,0.522338294903234,3.64927192913903,13.3171856128021,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,1.41374681915539,8.1693674923807,3.18396770627269
11,7,0,0.0971398505644523,-0.322850333852319,0.516817511144954,0.516817511144954,3.30268900346177,10.9077546535873,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,2.87073972665425,127.544605578718,9.71944010242483
11,8,0,0.0412430008908442,-0.97591612149416,0.550159869375452,0.550159869375452,46.5388953477563,2165.86878018942,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,177.848368516592,1054.1871337732,5.03311499684056
11,9,0,0.118149737258307,-0.173584183200953,0.548084268234584,0.548084268234584,6.61953848611302,43.8182897691315,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,6.90908170522977,115.021411511832,4.65478291072869
11,10,0,0.0126456455275406,-1.87709197267538,0.533312881029099,0.533312881029099,3.27930420253537,10.7538360527661,1.30427379857471,1.70113014164849,31.9506816310384,0.828859968036243,8.68216443636504,72.2923689955227,4.92595490721809
12,1,1,0.594602175697219,1.05831072417065,0.490820187459989,0.490820187459989,1.94124879611931,3.76844688843468,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,0.646565747068692,3.23627066466375,1.48031201480699
12,2,1,0.607711773019381,1.07493597702132,0.58231726581426,0.58231726581426,3.83748758338056,14.7263109526,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,2.23844602815798,39.3042214582604,4.02643500936564
12,3,1,0.407857993045979,0.770928265298566,0.605381646994332,0.605381646994332,2.72589442829294,7.43050043419851,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,6.98307403037712,50.6294848302989,6.26053368057901
12,4,1,0.445945651335741,0.838988569048907,0.528724508889685,0.528724508889685,3.64870776947299,13.3130683870126,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,30.2063646032817,326.882040331351,6.53196910859268
12,5,1,0.25430128133984,0.410799149489766,0.520359608807646,0.520359608807646,9.88947770800525,97.8017693371327,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,7.48397033824448,37.816384519726,4.30689547525527
12,6,0,0.0516409186743659,-0.804520073806401,0.593794625374891,0.593794625374891,15.7475194964742,247.984370291837,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,25.5122607078477,252.497960944632,4.05149366680101
12,7,0,0.0971398505644523,-0.322850333852319,0.56226088835043,0.56226088835043,1.56208866163497,2.44012098680854,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,0.175083890312555,8.49396562646351,3.14099038689259
12,8,0,0.0412430008908442,-0.97591612149416,0.561305438347433,0.561305438347433,7.28313315379394,53.0440285358924,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,20.6993539526898,29.5759179158816,7.95023747870691
12,9,0,0.118149737258307,-0.173584183200953,0.520172169964472,0.520172169964472,4.32217457411194,18.6811930490997,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,35.85432035664,69.1065967339085,2.77954305038732
12,10,0,0.0126456455275406,-1.87709197267538,0.561501926146912,0.561501926146912,1.8085957412372,3.27101855522135,0.55854081970281,0.311967847274286,5.00230643940431,2.0745535104322,2.13909257456168,50.9402077156068,1.67224179658341
13,1,1,0.594602175697219,1.05831072417065,0.553798010032591,0.553798010032591,1.46521538366295,2.14685612052257,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,0.283503579725964,5.05571223016992,2.13374347315181
13,2,1,0.607711773019381,1.07493597702132,0.529488965577931,0.529488965577931,8.03344266282148,64.5362010168402,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,4.91531443332759,9.8307437448341,3.87954552254143
13,3,1,0.407857993045979,0.770928265298566,0.571313813810157,0.571313813810157,0.787959259455692,0.620879794561963,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,0.084594886792443,3.346858407416,1.65692747063992
13,4,1,0.445945651335741,0.838988569048907,0.539468023031918,0.539468023031918,3.7566144727328,14.1121522967455,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,3.01177669560707,16.2864863079916,3.13728273882748
13,5,1,0.25430128133984,0.410799149489766,0.585489727177204,0.585489727177204,6.31095027945462,39.8280934297483,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,10.2568270939123,115.897245780062,5.91960386822682
13,6,0,0.0516409186743659,-0.804520073806401,0.561962056911995,0.561962056911995,3.06607655773265,9.4008254578777,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,0.877156480201726,27.1015842826707,11.7761180135313
13,7,0,0.0971398505644523,-0.322850333852319,0.523384197596637,0.523384197596637,22.1579390799459,490.974264270595,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,116.494582614045,1059.25523585967,4.26844436502204
13,8,0,0.0412430008908442,-0.97591612149416,0.570433210488706,0.570433210488706,2.87455008589393,8.26303819631283,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,0.856954672261586,5.87232834567594,4.01518745106057
13,9,0,0.118149737258307,-0.173584183200953,0.550705480381658,0.550705480381658,24.9351961167313,621.764005379854,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,8.6585810963994,61.7789457540835,4.93659764352991
13,10,0,0.0126456455275406,-1.87709197267538,0.54327807981094,0.54327807981094,4.26709760544323,18.2081219743794,0.3156227314031,0.0996177085783535,6.69461691443933,2.34762198486591,11.6034250869279,160.374376558651,3.41978517097387
14,1,1,0.594602175697219,1.05831072417065,0.525469696929057,0.525469696929057,1.23030024821085,1.51363870074768,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,1.4786606564918,7.84683342279926,3.95584678056432
14,2,1,0.607711773019381,1.07493597702132,0.575459723159946,0.575459723159946,4.30426499332296,18.5266971327455,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,0.828544960450711,9.48117103917743,5.40273965203724
14,3,1,0.407857993045979,0.770928265298566,0.530016096412254,0.530016096412254,10.7238733509051,115.001459646254,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,4.71834030242246,69.9826406612864,4.94147321855919
14,4,1,0.445945651335741,0.838988569048907,0.533410343218987,0.533410343218987,12.1789994173027,148.328026806658,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,3.9683759746615,246.261653093141,4.36101701197228
14,5,1,0.25430128133984,0.410799149489766,0.532615551399788,0.532615551399788,7.46529438316121,55.7306202272583,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,6.29408325694967,138.236428207715,6.48298753151166
14,6,0,0.0516409186743659,-0.804520073806401,0.531107826573301,0.531107826573301,6.24279537195757,38.9724940561349,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,1.1789976407218,6.52913124882266,4.04683335821468
14,7,0,0.0971398505644523,-0.322850333852319,0.520951923659082,0.520951923659082,4.38846426597399,19.2586186137306,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,0.765712550592451,1.77056283301786,1.38146407117405
14,8,0,0.0412430008908442,-0.97591612149416,0.557375528536868,0.557375528536868,2.91361088983599,8.48912841737085,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,0.629033068442288,7.58845020211724,5.39465602731187
14,9,0,0.118149737258307,-0.173584183200953,0.574595601867655,0.574595601867655,2.4711733621071,6.10669778558769,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,1.52216665622138,11.8925752724915,6.75625680863484
14,10,0,0.0126456455275406,-1.87709197267538,0.535367403876248,0.535367403876248,0.629071881475953,0.395731432063696,0.31411951870449,0.0986710720311402,6.73322413483397,1.36414688052262,0.766251102797567,3.98011882065873,2.31468911787525
15,1,1,0.594602175697219,1.05831072417065,0.553723192560773,0.553723192560773,7.39363670446529,54.6658637176163,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,10.222082480185,190.79179702094,7.92239980256526
15,2,1,0.607711773019381,1.07493597702132,0.513389223107817,0.513389223107817,3.49696515285019,12.2287652802485,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,0.727178734554493,7.3846207147797,4.73508834417119
15,3,1,0.407857993045979,0.770928265298566,0.557715282932119,0.557715282932119,2.28311466587748,5.21261257754482,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,1.70539892388788,19.7712852670579,9.69614706859216
15,4,1,0.445945651335741,0.838988569048907,0.557363337783636,0.557363337783636,3.22988635646833,10.4321658757003,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,2.98846317270409,11.9220955557417,6.32799884494531
15,5,1,0.25430128133984,0.410799149489766,0.553047217089009,0.553047217089009,1.7367769706955,3.01639424593822,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,3.02692512902593,24.2920309532981,2.75639945072716
15,6,0,0.0516409186743659,-0.804520073806401,0.524486587088246,0.524486587088246,2.58916745359302,6.70378810274535,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,0.850791149150728,11.0381037806844,6.2925441815257
15,7,0,0.0971398505644523,-0.322850333852319,0.579719505814261,0.579719505814261,5.42323909263975,29.411522255936,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,3.1580287946386,125.009055411899,8.56249345265581
15,8,0,0.0412430008908442,-0.97591612149416,0.553350588300414,0.553350588300414,7.92277770932578,62.7704066313895,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,4.45769533789614,30.2118386597317,4.74403743298025
15,9,0,0.118149737258307,-0.173584183200953,0.546164472423351,0.546164472423351,7.62282276577806,58.1074269184642,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,1.9813819714441,27.5000305671859,4.96103712280554
15,10,0,0.0126456455275406,-1.87709197267538,0.530054612263684,0.530054612263684,4.16719532081227,17.3655168417997,0.667451103821162,0.445490975992088,4.83506670550928,1.84847216020178,0.102837886827016,2.70259502187651,2.46786332036832
16,1,1,0.594602175697219,1.05831072417065,0.51656128406597,0.51656128406597,9.04265298582919,81.7695730221257,0.721144057839861,0.52004875215774,5.48093920134821,0.876677267292513,0.759815876928868,3.19185894509768,1.58043835824275
16,2,1,0.607711773019381,1.07493597702132,0.555828001354515,0.555828001354515,9.80339016782238,96.1064587825564,0.721144057839861,0.52004875215774,5.48093920134821,0.876677267292513,1.04737052938828,32.2894344004958,5.64939119179676
16,3,1,0.407857993045979,0.770928265298566,0.593008211918207,0.593008211918207,5.49902821544423,30.2393113142518,0.721144057839861,0.52004875215774,5.48093920134821,0.876677267292513,1.31563538220366,5.10946289554391,3.0644216519073
16,4,1,0.445945651335741,0.838988569048907,0.577480771661078,0.577480771661078,2.79370414450454,7.80478284702183,0.721144057839861,0.52004875215774,5.48093920134821,0.876677267292513,1.70908784337185,20.1976040630583,4.6061799360832
16,5,1,0.25430128133984,0.410799149489766,0.522430885217272,0.522430885217272,7.94649230398979,63.1467399373689,0.721144057839861,0.52004875215774,5.48093920134821,0.876677267292513,4.23588736167337,70.6875341853056,2.79900603367054
